Time,AbsoluteMagneticField_﻿Time
 23:54:26.448,41.930777085572835
 23:54:26.608,41.928718296651994
 23:54:26.716,41.929330867544266
 23:54:26.811,41.93182869849585
 23:54:26.911,41.96624008652669
 23:54:26.945,41.99254219501363
 23:54:27.064,41.90436705165704
 23:54:27.154,41.93894154601425
 23:54:27.252,41.958334893081734
 23:54:27.355,41.931716134687356
 23:54:27.464,42.05989274831784
 23:54:27.559,41.988369818319924
 23:54:27.663,42.026134725905976
 23:54:27.741,41.851887149804845
 23:54:27.843,41.91534739209494
 23:54:27.946,41.86442462282265
 23:54:28.048,42.05495927949521
 23:54:28.166,41.89976573920193
 23:54:28.262,41.86602951080984
 23:54:28.357,41.74029585424617
 23:54:28.457,41.89526942269258
 23:54:28.559,41.77807484793908
 23:54:28.664,41.980311206564444
 23:54:28.764,42.049934815645074
 23:54:28.868,42.00566268968983
 23:54:28.970,41.82587237583934
 23:54:29.071,41.97521814118421
 23:54:29.179,42.15667797633015
 23:54:29.270,42.01968417301586
 23:54:29.364,41.959217187645436
 23:54:29.484,41.632946412666975
 23:54:29.580,41.925516550186956
 23:54:29.681,42.01161252558631
 23:54:29.783,42.03830798212507
 23:54:29.834,42.17297402365643
 23:54:30.004,41.87954987819234
 23:54:30.094,41.88559285721046
 23:54:30.192,42.01696631124146
 23:54:30.243,41.98753540040187
 23:54:30.334,42.01223641988129
 23:54:30.438,41.745419605029724
 23:54:30.546,41.89582196353235
 23:54:30.650,42.01366619327573
 23:54:30.738,41.884770501937815
 23:54:30.846,42.04118393908525
 23:54:30.930,41.77102462233839
 23:54:31.040,41.90978247378528
 23:54:31.159,41.97181647248544
 23:54:31.231,41.87630807509181
 23:54:31.354,42.06725435537717
 23:54:31.436,42.269684858063464
 23:54:31.566,41.74773404629286
 23:54:31.641,42.00315438154616
 23:54:31.739,42.09232709176341
 23:54:31.841,42.05754661175566
 23:54:31.929,41.89144696713161
 23:54:32.048,41.88552945827473
 23:54:32.147,41.937712705868925
 23:54:32.253,41.9975639531628
 23:54:32.350,41.92758312853246
 23:54:32.447,42.077385957304905
 23:54:32.544,42.01103982288465
 23:54:32.644,41.79081510332145
 23:54:32.765,42.09558916323657
 23:54:32.861,41.902205992047726
 23:54:32.942,42.04386112145268
 23:54:33.073,41.95565071596435
 23:54:33.171,41.77281098992501
 23:54:33.267,41.85663516098732
 23:54:33.358,42.017619006792856
 23:54:33.478,42.03830370031598
 23:54:33.571,42.060109474417686
 23:54:33.679,41.78263871514101
 23:54:33.789,41.91757446465623
 23:54:33.887,41.93236872631929
 23:54:33.982,41.918921956557995
 23:54:34.090,41.889084604464685
 23:54:34.187,41.70236513676413
 23:54:34.250,42.06218655752456
 23:54:34.328,41.96185098395923
 23:54:34.438,42.02451247783846
 23:54:34.536,42.04616436727612
 23:54:34.635,42.09930366407501
 23:54:34.736,41.96246068809597
 23:54:34.828,42.05152527554738
 23:54:34.941,42.08054166714112
 23:54:35.019,41.98640325152894
 23:54:35.122,42.081156566805525
 23:54:35.232,41.96261214462227
 23:54:35.357,41.89324872816621
 23:54:35.434,42.14289142904175
 23:54:35.516,42.07048202718861
 23:54:35.620,41.95909590303395
 23:54:35.718,41.745831995541785
 23:54:35.830,41.91105126336012
 23:54:35.928,41.98706833061818
 23:54:36.039,41.96419505959813
 23:54:36.138,41.93831634674907
 23:54:36.252,41.73359148216218
 23:54:36.339,42.07599537741204
 23:54:36.436,41.96833054816453
 23:54:36.533,41.977890692601505
 23:54:36.635,41.89170106357582
 23:54:36.754,41.884972221549816
 23:54:36.851,42.00253680434076
 23:54:36.928,42.12264696098762
 23:54:37.055,42.04875144400842
 23:54:37.147,41.96245046467139
 23:54:37.267,41.62522622160749
 23:54:37.353,41.970442087259464
 23:54:37.465,41.83428854420737
 23:54:37.563,41.92129658061639
 23:54:37.612,41.90332683689924
 23:54:37.769,41.78834845982789
 23:54:37.821,41.98136560427733
 23:54:37.921,41.9597036333671
 23:54:38.014,42.04829197482343
 23:54:38.113,42.106064491947
 23:54:38.214,41.96653534663065
 23:54:38.318,41.935529673535775
 23:54:38.415,42.01610701861846
 23:54:38.524,41.975447323405625
 23:54:38.627,41.830443088736224
 23:54:38.706,41.83740729299558
 23:54:38.823,41.819854829972805
 23:54:38.915,41.988237245685845
 23:54:39.014,41.92458833429376
 23:54:39.124,42.07716456701901
 23:54:39.214,42.031750225276134
 23:54:39.309,41.75818121039278
 23:54:39.408,41.77441545970452
 23:54:39.520,41.86162549400106
 23:54:39.622,41.951476577112274
 23:54:39.720,42.0707187720866
 23:54:39.814,41.87759003333406
 23:54:39.926,41.98100999261452
 23:54:40.039,42.128098200607155
 23:54:40.135,42.01400073784929
 23:54:40.231,42.13691989218006
 23:54:40.337,41.86940240796374
 23:54:40.434,42.0471784784663
 23:54:40.531,41.9739255609956
 23:54:40.662,41.91644615183878
 23:54:40.732,41.91226179771261
 23:54:40.852,42.02825737524695
 23:54:40.949,41.964952365039096
 23:54:41.026,42.07494002372434
 23:54:41.162,41.96234714598315
 23:54:41.259,41.88596408106181
 23:54:41.357,42.02256785347607
 23:54:41.465,41.5908487290173
 23:54:41.564,41.966360075660596
 23:54:41.659,41.93133943722762
 23:54:41.712,41.97434285370052
 23:54:41.803,42.080336607494004
 23:54:41.899,42.14541409216428
 23:54:42.019,42.00175933219941
 23:54:42.174,42.073627690038805
 23:54:42.201,41.97048937050889
 23:54:42.300,41.854310972706266
 23:54:42.410,42.00190207597746
 23:54:42.500,42.07348391802134
 23:54:42.612,42.0245825440301
 23:54:42.708,41.98376220635783
 23:54:42.801,41.91717653897982
 23:54:42.905,41.982214067388114
 23:54:43.003,41.829575398275324
 23:54:43.098,42.02169995371439
 23:54:43.196,42.008408682072215
 23:54:43.302,42.036294425175015
 23:54:43.396,41.95358302934327
 23:54:43.516,41.79043798526165
 23:54:43.606,42.078656668197006
 23:54:43.700,42.05352135077394
 23:54:43.807,41.9313841650857
 23:54:43.892,42.06951031328983
 23:54:44.013,41.848309726917286
 23:54:44.098,41.95641770933263
 23:54:44.217,42.1221411848923
 23:54:44.336,41.94847156929559
 23:54:44.409,41.897967599872906
 23:54:44.534,41.7016256038059
 23:54:44.629,41.87908913765914
 23:54:44.748,42.09367136518267
 23:54:44.844,41.965163385837066
 23:54:44.940,41.973820733881254
 23:54:45.038,41.85884921972892
 23:54:45.143,41.90077336995106
 23:54:45.241,41.9769104270431
 23:54:45.292,42.08716262710044
 23:54:45.385,41.99198050818751
 23:54:45.498,41.98701238478394
 23:54:45.593,41.90435177878307
 23:54:45.691,41.880501167010884
 23:54:45.805,41.950561009359575
 23:54:45.908,41.93561731988692
 23:54:45.986,41.88455881348161
 23:54:46.102,41.854694682914605
 23:54:46.197,42.05549106834921
 23:54:46.296,42.025552441342164
 23:54:46.392,42.0424146190487
 23:54:46.489,41.873052169623364
 23:54:46.584,41.94192185630029
 23:54:46.681,42.06600205629245
 23:54:46.804,42.138008709477475
 23:54:46.909,41.97263796808583
 23:54:47.002,41.85122815402195
 23:54:47.099,41.634958712601126
 23:54:47.197,41.82481714245742
 23:54:47.298,41.80472376418723
 23:54:47.397,41.943497922800866
 23:54:47.495,41.93245521073146
 23:54:47.610,42.111687059532535
 23:54:47.712,41.88429883619875
 23:54:47.808,41.91996358538495
 23:54:47.905,42.025416916432846
 23:54:48.011,42.117929994243546
 23:54:48.120,42.027475037170625
 23:54:48.196,41.83707696529479
 23:54:48.316,42.06719170565109
 23:54:48.422,41.99736833421827
 23:54:48.481,41.95938819859032
 23:54:48.591,42.00969898725769
 23:54:48.697,41.83458027756464
 23:54:48.807,41.889017283770215
 23:54:48.928,42.03040301971895
 23:54:48.979,42.00471650898266
 23:54:49.075,41.95795679010121
 23:54:49.175,41.948020537326904
 23:54:49.341,41.85889604373244
 23:54:49.393,41.842686338235985
 23:54:49.482,42.084008578081054
 23:54:49.587,41.91716434827146
 23:54:49.684,41.95422251692909
 23:54:49.781,41.919142858603394
 23:54:49.878,42.040479861676175
 23:54:49.973,41.97181753272069
 23:54:50.096,41.8999712052407
 23:54:50.175,42.02120142261523
 23:54:50.283,41.795387149780055
 23:54:50.380,41.90592639472369
 23:54:50.477,41.90129518284608
 23:54:50.585,41.93889814956993
 23:54:50.677,41.91696586109257
 23:54:50.772,41.96261203738395
 23:54:50.892,41.79087327395779
 23:54:50.970,42.010547092367176
 23:54:51.089,41.94856681699626
 23:54:51.185,42.02078232256035
 23:54:51.285,41.994412330689904
 23:54:51.387,41.9487335804074
 23:54:51.482,42.02295489372446
 23:54:51.602,42.02337645882349
 23:54:51.695,41.973280393602785
 23:54:51.796,41.866623783152136
 23:54:51.892,41.799005945117884
 23:54:52.013,41.8925655576261
 23:54:52.097,41.951799699178586
 23:54:52.217,41.999511640017914
 23:54:52.311,41.96395617670002
 23:54:52.421,41.72055592870258
 23:54:52.534,41.893232496430734
 23:54:52.585,41.81777309948487
 23:54:52.665,41.88759397482744
 23:54:52.832,41.92713690439642
 23:54:52.886,41.988286568994454
 23:54:52.965,41.885940684196164
 23:54:53.094,41.833559470836335
 23:54:53.180,41.99036720487212
 23:54:53.280,41.87366295178868
 23:54:53.413,41.94057065658502
 23:54:53.466,41.93543021121877
 23:54:53.570,41.98396763051343
 23:54:53.668,41.97205102207897
 23:54:53.766,42.11014388481711
 23:54:53.891,41.9737339058607
 23:54:53.981,41.82804189775084
 23:54:54.078,41.896564167005394
 23:54:54.202,41.854608193124925
 23:54:54.260,41.798346594093886
 23:54:54.367,42.09344245841625
 23:54:54.465,41.91549006035836
 23:54:54.562,41.87981338306082
 23:54:54.671,41.98716957595499
 23:54:54.767,42.008003261283434
 23:54:54.862,41.846133608733794
 23:54:54.995,41.87303056861302
 23:54:55.085,41.868812474203274
 23:54:55.185,41.91266549624349
 23:54:55.281,41.89582482777968
 23:54:55.374,41.85565418196208
 23:54:55.500,41.850783349896815
 23:54:55.597,41.90467022898522
 23:54:55.694,41.99201755095842
 23:54:55.797,41.948307927734106
 23:54:55.892,41.922884764767794
 23:54:56.011,41.906864938814024
 23:54:56.100,42.00874882688129
 23:54:56.212,41.90985299425423
 23:54:56.307,41.97606138026768
 23:54:56.403,41.99504563636049
 23:54:56.508,41.86857410994551
 23:54:56.559,41.89561011609688
 23:54:56.719,41.876843828063265
 23:54:56.832,41.87606986095997
 23:54:56.910,41.960606978450635
 23:54:56.961,41.967489167211326
 23:54:57.057,41.9322405792965
 23:54:57.155,41.979375995838716
 23:54:57.265,42.05417622543568
 23:54:57.362,41.99753786830842
 23:54:57.458,41.91504715492993
 23:54:57.566,41.95775266860703
 23:54:57.664,41.70829387543921
 23:54:57.768,41.806768459186124
 23:54:57.850,41.97671328248557
 23:54:57.957,42.051091995333486
 23:54:58.059,42.06655747740716
 23:54:58.162,41.88686057703537
 23:54:58.266,41.95435159789744
 23:54:58.349,42.0501496905778
 23:54:58.448,42.0266384332604
 23:54:58.557,42.01171286677086
 23:54:58.667,42.02462442425869
 23:54:58.768,41.87227706967941
 23:54:58.867,41.743897973236756
 23:54:58.963,41.97956201534265
 23:54:59.079,42.037589107844894
 23:54:59.177,41.85316974853876
 23:54:59.273,41.818182492786555
 23:54:59.368,41.945995386925794
 23:54:59.469,42.08097432332099
 23:54:59.588,41.941724177720694
 23:54:59.685,41.79148270880084
 23:54:59.771,41.96910218243893
 23:54:59.879,41.91335226392658
 23:54:59.999,42.03459987914718
 23:55:00.100,42.10306460342287
 23:55:00.207,41.79954710280962
 23:55:00.304,41.93851340951417
 23:55:00.401,41.91597436538962
 23:55:00.506,42.02045618505348
 23:55:00.546,42.00690023079542
 23:55:00.642,41.80903990765633
 23:55:00.809,41.877565939294996
 23:55:00.917,41.877471485274754
 23:55:00.945,41.993317670791384
 23:55:01.041,41.914645972499876
 23:55:01.155,42.02795091364793
 23:55:01.241,41.91592712800231
 23:55:01.353,41.94526873200362
 23:55:01.449,41.94905884522321
 23:55:01.550,42.114953959371725
 23:55:01.655,42.05266634828284
 23:55:01.751,41.91981186742135
 23:55:01.848,41.95448698291996
 23:55:01.943,42.109419587545965
 23:55:02.045,41.939858476156076
 23:55:02.138,41.918959755700044
 23:55:02.238,41.80703970625043
 23:55:02.343,41.8856119568522
 23:55:02.455,41.93917044959282
 23:55:02.553,42.01747858927282
 23:55:02.648,41.967762127614094
 23:55:02.754,41.874598242848855
 23:55:02.854,41.87296656555396
 23:55:02.953,41.990364930540906
 23:55:03.053,42.087970359712045
 23:55:03.136,42.06749338860113
 23:55:03.241,41.82533714149833
 23:55:03.345,42.011410200087305
 23:55:03.463,42.02919900497748
 23:55:03.554,41.949778759845685
 23:55:03.678,41.891775911269264
 23:55:03.762,41.88078350508739
 23:55:03.882,41.76396171341986
 23:55:03.976,42.00189826662599
 23:55:04.100,41.97898590961911
 23:55:04.188,41.928105132476475
 23:55:04.292,42.06995492034666
 23:55:04.392,41.89175575217635
 23:55:04.490,42.004998012141364
 23:55:04.593,42.023677932803544
 23:55:04.643,42.07487215666852
 23:55:04.740,41.96372444147445
 23:55:04.840,41.98433872290952
 23:55:04.940,42.05317417270663
 23:55:05.037,42.000198309055634
 23:55:05.136,41.896023415116616
 23:55:05.237,41.96066417491506
 23:55:05.328,41.85451623182378
 23:55:05.448,41.99838827859946
 23:55:05.548,42.10007527309185
 23:55:05.651,41.949081622843664
 23:55:05.740,41.90970696628646
 23:55:05.842,41.83720088629257
 23:55:05.941,41.89192831560753
 23:55:06.041,41.9233556266671
 23:55:06.139,41.933093005405645
 23:55:06.236,42.01717326284575
 23:55:06.352,41.93827713437928
 23:55:06.454,41.851778779401954
 23:55:06.551,42.00486813453888
 23:55:06.649,42.02011909787977
 23:55:06.753,42.016427953837294
 23:55:06.864,41.95353260453761
 23:55:06.960,41.79824276210664
 23:55:07.056,41.942272816336505
 23:55:07.165,42.012249749329065
 23:55:07.228,41.77002200143065
 23:55:07.336,41.92933076022082
 23:55:07.444,41.866245222135696
 23:55:07.551,42.08711996561418
 23:55:07.677,41.91896860610957
 23:55:07.773,41.961836101390986
 23:55:07.875,42.02325377692689
 23:55:07.965,42.04992720564449
 23:55:08.020,41.99098363934811
 23:55:08.184,42.08768619204434
 23:55:08.224,41.946202426441424
 23:55:08.327,41.88380291950577
 23:55:08.429,41.956042449211054
 23:55:08.526,41.96537260647163
 23:55:08.640,41.866299418506046
 23:55:08.733,42.04251573110249
 23:55:08.832,42.03508698694461
 23:55:08.933,41.97619489663159
 23:55:09.031,41.92703456005445
 23:55:09.127,41.94935550160455
 23:55:09.221,42.082240280194206
 23:55:09.326,42.008675877727924
 23:55:09.427,41.95946350943968
 23:55:09.534,41.91980041698672
 23:55:09.634,42.03731353214665
 23:55:09.737,41.9662865762507
 23:55:09.833,41.912759608501084
 23:55:09.930,42.107387320991556
 23:55:10.028,41.91296718200705
 23:55:10.130,41.836380077631
 23:55:10.228,42.02627865990517
 23:55:10.324,42.09815493581637
 23:55:10.429,42.03127867433966
 23:55:10.539,41.939858476156076
 23:55:10.635,41.600343964924136
 23:55:10.754,41.960230433113686
 23:55:10.841,42.05219872967405
 23:55:10.961,41.91502425145428
 23:55:11.057,42.004884692140266
 23:55:11.164,41.9298381704485
 23:55:11.246,41.969591694463745
 23:55:11.320,41.94927958856981
 23:55:11.422,41.864247491146905
 23:55:11.576,41.98401193311568
 23:55:11.673,41.88072954235635
 23:55:11.730,41.998874484919234
 23:55:11.838,42.06633438986572
 23:55:11.967,42.07126335160378
 23:55:12.013,42.010171256494544
 23:55:12.106,41.74411224352484
 23:55:12.208,41.909454518044015
 23:55:12.314,41.8262547570303
 23:55:12.411,42.01019934492099
 23:55:12.511,42.07452399017724
 23:55:12.634,42.10924849721258
 23:55:12.731,41.97240506570954
 23:55:12.805,42.064818661204285
 23:55:12.926,42.051520781060944
 23:55:13.026,41.97132995271892
 23:55:13.127,42.02816553217616
 23:55:13.204,41.83435595297243
 23:55:13.323,42.055648003567846
 23:55:13.412,42.011250981135994
 23:55:13.512,41.9423254839309
 23:55:13.610,41.98648031211952
 23:55:13.702,41.74983241882535
 23:55:13.828,41.89393188756577
 23:55:13.925,41.96139829652963
 23:55:14.021,41.86062265423198
 23:55:14.104,42.04478052029764
 23:55:14.238,41.7074700503399
 23:55:14.334,41.86656146616295
 23:55:14.431,41.91359943979996
 23:55:14.540,41.96484025943623
 23:55:14.634,41.990089890353886
 23:55:14.727,41.875416499421235
 23:55:14.839,41.97776099317352
 23:55:14.951,41.94031648664564
 23:55:15.047,42.05223963120157
 23:55:15.106,41.943273441637814
 23:55:15.250,41.68182300475832
 23:55:15.318,42.03516274501622
 23:55:15.397,41.99027231395386
 23:55:15.496,41.99706926679527
 23:55:15.598,42.06592371504518
 23:55:15.697,42.091114133508036
 23:55:15.807,41.93130355712782
 23:55:15.911,41.97092824801472
 23:55:16.005,42.00149362820327
 23:55:16.117,41.76250455851517
 23:55:16.197,41.887755943712236
 23:55:16.311,41.8952906422667
 23:55:16.393,41.94810232894928
 23:55:16.514,41.93860497203024
 23:55:16.613,42.15677844665078
 23:55:16.701,41.949676256200114
 23:55:16.798,41.91914105751691
 23:55:16.896,42.04987990470366
 23:55:16.995,41.99276101901374
 23:55:17.111,42.05477698193155
 23:55:17.209,41.97855151145642
 23:55:17.306,41.88437762459889
 23:55:17.411,41.875697116585414
 23:55:17.502,41.85876273852346
 23:55:17.599,41.87447682061234
 23:55:17.716,42.10469222070149
 23:55:17.799,41.883076988206106
 23:55:17.919,41.87067157331012
 23:55:18.016,41.846380703712
 23:55:18.112,41.95934922040617
 23:55:18.215,41.92308322392331
 23:55:18.312,41.71055763233093
 23:55:18.432,41.81412664399437
 23:55:18.516,42.045912262668296
 23:55:18.626,42.03951781360009
 23:55:18.744,41.98031083734374
 23:55:18.796,41.863496007858686
 23:55:18.905,41.919068906644384
 23:55:19.006,41.79925246939232
 23:55:19.115,41.81832597079897
 23:55:19.190,41.95982682280755
 23:55:19.340,41.72015063491502
 23:55:19.392,41.95694661197357
 23:55:19.487,42.03665078238275
 23:55:19.587,41.96135195629426
 23:55:19.685,41.958725540702495
 23:55:19.791,42.04362195387072
 23:55:19.889,42.05406958904216
 23:55:19.984,41.868372156079815
 23:55:20.096,41.93005435245702
 23:55:20.194,42.04066042535488
 23:55:20.296,42.235340498213105
 23:55:20.398,41.71772269671488
 23:55:20.482,42.09310284357759
 23:55:20.600,41.92463460782932
 23:55:20.718,41.97525519874775
 23:55:20.819,41.95363975866695
 23:55:20.894,41.777733411471715
 23:55:20.990,41.89520901010042
 23:55:21.093,41.97413891910112
 23:55:21.199,42.079160008251115
 23:55:21.296,41.91757446465623
 23:55:21.390,41.89275471964096
 23:55:21.497,41.73797620872387
 23:55:21.597,41.909943772331644
 23:55:21.716,42.002787633679745
 23:55:21.821,41.79763124867245
 23:55:21.896,41.97024634190274
 23:55:22.016,41.98660247031189
 23:55:22.113,41.76698861541254
 23:55:22.233,41.905812699433476
 23:55:22.329,41.9838774888647
 23:55:22.428,41.956599695399525
 23:55:22.522,41.997689781701084
 23:55:22.624,41.82321843187107
 23:55:22.722,41.98357319238085
 23:55:22.780,41.96535544946569
 23:55:22.897,42.07652858780059
 23:55:22.995,42.0985792871921
 23:55:23.078,42.06656994574195
 23:55:23.181,42.11245347875139
 23:55:23.336,42.11643110473631
 23:55:23.387,42.12509867050758
 23:55:23.487,41.7971373302048
 23:55:23.591,41.861959557574465
 23:55:23.683,41.89644504012244
 23:55:23.775,41.994602355540884
 23:55:23.871,41.93511104074961
 23:55:23.985,41.982000166738125
 23:55:24.070,41.97739889511974
 23:55:24.191,41.90620511332421
 23:55:24.287,41.97134318794194
 23:55:24.394,41.95816032668735
 23:55:24.479,41.86706746358049
 23:55:24.580,41.94929542912491
 23:55:24.676,41.93907994937419
 23:55:24.787,42.070102186707366
 23:55:24.885,41.91331074968905
 23:55:24.983,41.94784031389459
 23:55:25.079,41.93283460487736
 23:55:25.171,41.87501137910293
 23:55:25.291,42.05238231063729
 23:55:25.388,41.99051210690339
 23:55:25.496,41.99496409094786
 23:55:25.581,42.100364689631846
 23:55:25.702,41.706653402065236
 23:55:25.799,41.96492927433573
 23:55:25.908,41.90173632440546
 23:55:26.005,41.96627905831061
 23:55:26.101,42.009904391702676
 23:55:26.197,41.82848391945374
 23:55:26.299,41.883176312213955
 23:55:26.421,42.091283765169244
 23:55:26.517,41.88865749818201
 23:55:26.606,42.0339693343372
 23:55:26.718,41.71215767615001
 23:55:26.820,41.925187870777634
 23:55:26.913,41.81055592789936
 23:55:26.967,41.92024698161975
 23:55:27.066,41.96520066674291
 23:55:27.164,41.9742531678647
 23:55:27.262,41.91993591359605
 23:55:27.381,41.92683733600711
 23:55:27.479,41.98188202070031
 23:55:27.576,42.04089448382373
 23:55:27.674,41.9632903619342
 23:55:27.769,42.108004571577595
 23:55:27.881,41.967519929107084
 23:55:27.960,41.914770773559056
 23:55:28.069,41.87712321781428
 23:55:28.166,41.898843635594524
 23:55:28.269,41.8796573290661
 23:55:28.370,41.98411805671283
 23:55:28.473,41.9733460424589
 23:55:28.560,42.045964586390454
 23:55:28.678,41.76682532824347
 23:55:28.756,41.7634411656894
 23:55:28.859,41.89677479233932
 23:55:28.961,41.844975803553766
 23:55:29.064,41.995506747746234
 23:55:29.170,41.84008567151841
 23:55:29.257,41.733370664253805
 23:55:29.358,41.820570644122014
 23:55:29.456,41.872478049430036
 23:55:29.555,41.90061654677649
 23:55:29.660,41.89413929179116
 23:55:29.773,41.73238955535616
 23:55:29.875,41.98253991839941
 23:55:29.971,42.03626302372751
 23:55:30.091,41.8222594678958
 23:55:30.180,41.93278929429808
 23:55:30.318,41.91730202434312
 23:55:30.415,41.85623426683294
 23:55:30.511,41.82037143546193
 23:55:30.608,41.96823439221622
 23:55:30.713,41.92819417766522
 23:55:30.814,41.81218456383259
 23:55:30.910,41.90315713642589
 23:55:30.961,41.89877739266386
 23:55:31.058,42.01310816876085
 23:55:31.156,41.909141091174845
 23:55:31.259,42.0099242798651
 23:55:31.377,41.79549364465026
 23:55:31.471,42.00610061645808
 23:55:31.569,41.93795893936662
 23:55:31.664,42.06336659137021
 23:55:31.769,41.97859428327728
 23:55:31.866,41.87815622732214
 23:55:31.965,41.88836041193305
 23:55:32.057,41.961093622545164
 23:55:32.155,41.91685935277117
 23:55:32.252,41.98606324722526
 23:55:32.348,41.86750992117874
 23:55:32.446,42.04893419576767
 23:55:32.572,42.051262739660984
 23:55:32.667,41.88840195089806
 23:55:32.765,41.887881517212115
 23:55:32.845,41.80039053645312
 23:55:32.957,41.98567253242467
 23:55:33.063,42.08770113703052
 23:55:33.147,41.998811042695
 23:55:33.262,41.941150520699836
 23:55:33.358,41.714801905318936
 23:55:33.481,41.876438829012194
 23:55:33.581,41.885108415760364
 23:55:33.667,41.86480691463893
 23:55:33.789,42.056126890145265
 23:55:33.885,41.88734579798533
 23:55:33.992,41.88841197753861
 23:55:34.089,42.08732192715521
 23:55:34.140,41.88633508675591
 23:55:34.317,41.94554051386154
 23:55:34.406,41.928487428000544
 23:55:34.501,42.04322749266522
 23:55:34.599,41.83872581711828
 23:55:34.651,41.89903398647754
 23:55:34.745,41.93452070788457
 23:55:34.843,41.878057846562086
 23:55:34.939,41.94373061614811
 23:55:35.052,42.000914121004556
 23:55:35.156,41.883482400583645
 23:55:35.252,42.04124641349255
 23:55:35.357,42.08761918902042
 23:55:35.442,41.95876997720501
 23:55:35.538,41.972841540691526
 23:55:35.635,42.065868088035465
 23:55:35.755,42.06548440229828
 23:55:35.854,41.991252160420274
 23:55:35.947,41.84637140780548
 23:55:36.046,42.13942830651598
 23:55:36.154,42.12304378840636
 23:55:36.244,41.85391844260224
 23:55:36.342,41.9303172775976
 23:55:36.441,41.94632840905149
 23:55:36.538,41.84242833536314
 23:55:36.649,41.92332524979382
 23:55:36.753,41.975388241206296
 23:55:36.854,41.95158648966687
 23:55:36.933,41.87034761021217
 23:55:37.040,42.130659833427714
 23:55:37.162,41.973363196198605
 23:55:37.258,41.89176503801195
 23:55:37.366,42.06067649241985
 23:55:37.461,41.74085635202038
 23:55:37.581,41.980957218720015
 23:55:37.673,41.993317670791384
 23:55:37.767,42.05019831106626
 23:55:37.888,42.04269005427698
 23:55:37.991,41.948615078450445
 23:55:38.084,42.02535779740608
 23:55:38.186,41.9850176491567
 23:55:38.284,42.16309935239581
 23:55:38.403,42.1040464682434
 23:55:38.430,41.78429045706053
 23:55:38.527,41.89687933486216
 23:55:38.698,41.809690957958544
 23:55:38.726,41.9800310743096
 23:55:38.839,42.00583827279251
 23:55:38.935,41.99964031988846
 23:55:39.031,41.94610420527752
 23:55:39.140,42.059586517225775
 23:55:39.237,41.99496409094786
 23:55:39.333,41.90552480282284
 23:55:39.461,41.873052169623364
 23:55:39.537,41.906605899309
 23:55:39.633,41.89251219490185
 23:55:39.729,42.03987890087221
 23:55:39.829,41.93837632765484
 23:55:39.942,42.00364804394971
 23:55:40.037,41.81095810908906
 23:55:40.135,41.941729792654
 23:55:40.240,42.03622554416607
 23:55:40.338,41.84015424206751
 23:55:40.434,41.95946721539729
 23:55:40.588,41.847955852108235
 23:55:40.636,41.997185250918896
 23:55:40.759,42.071349502957474
 23:55:40.854,41.95287388248867
 23:55:40.943,42.10006946550089
 23:55:41.045,41.84274343300162
 23:55:41.165,41.937364938679686
 23:55:41.243,41.90782265878293
 23:55:41.368,42.01873973597971
 23:55:41.461,41.997125246854694
 23:55:41.556,41.65927027685434
 23:55:41.667,42.029712668539624
 23:55:41.779,41.96535544946569
 23:55:41.876,41.97555463600213
 23:55:41.934,42.06371463625151
 23:55:42.079,41.90769401911778
 23:55:42.152,41.92852903453686
 23:55:42.227,41.88073384027553
 23:55:42.321,42.01162944947506
 23:55:42.425,41.94645285360849
 23:55:42.531,42.10722466513318
 23:55:42.629,41.8843033486293
 23:55:42.717,42.02959253906704
 23:55:42.813,42.03741820093141
 23:55:42.924,41.91887435273041
 23:55:43.033,41.910923743100675
 23:55:43.136,41.94241550030232
 23:55:43.220,41.93998601573443
 23:55:43.317,41.84689459207218
 23:55:43.414,41.89454008579161
 23:55:43.529,41.9097292880782
 23:55:43.624,41.81657933164787
 23:55:43.720,41.92534969442712
 23:55:43.817,42.02682000818049
 23:55:43.920,41.93958210330666
 23:55:44.014,41.92036031572248
 23:55:44.134,41.777120269353176
 23:55:44.239,41.85821305311539
 23:55:44.329,41.893886164928645
 23:55:44.423,42.0270828038302
 23:55:44.547,41.97433057238674
 23:55:44.650,41.863061151807806
 23:55:44.748,42.23811806887234
 23:55:44.844,42.02698308230083
 23:55:44.940,42.04355239510572
 23:55:45.043,42.03798007754417
 23:55:45.140,41.816793014290326
 23:55:45.260,41.934357488818165
 23:55:45.340,41.987775101807905
 23:55:45.406,41.86944550623999
 23:55:45.567,42.0021131254131
 23:55:45.663,41.969657718404136
 23:55:45.710,41.937265635708776
 23:55:45.815,42.199927227425405
 23:55:45.917,42.16279613593007
 23:55:46.010,42.09648452068177
 23:55:46.172,41.790435006111146
 23:55:46.224,41.971239891144506
 23:55:46.316,41.89196279717626
 23:55:46.414,41.9294835050469
 23:55:46.512,41.88725746572578
 23:55:46.613,42.039883658259576
 23:55:46.711,41.763531088738176
 23:55:46.811,42.029587887582245
 23:55:46.901,42.08413868668337
 23:55:47.020,42.035285760893785
 23:55:47.100,42.09177233141888
 23:55:47.202,42.0275112039721
 23:55:47.315,42.06862557773905
 23:55:47.400,41.902025464170585
 23:55:47.500,41.81916615620163
 23:55:47.598,41.91626616243389
 23:55:47.700,41.8993472264187
 23:55:47.803,41.987423093112064
 23:55:47.914,41.9991644916896
 23:55:48.013,42.046024889399476
 23:55:48.097,42.05474797213746
 23:55:48.219,41.78381920073846
 23:55:48.325,41.956917749043484
